date,compound,neg,neu,pos
2018-07-17,0.3612,0.114,0.647,0.239
2018-07-18,-0.052250000000000005,0.10075,0.795,0.10425000000000001
2018-07-19,-0.3182,0.247,0.753,0.0
2018-07-20,-0.030419999999999992,0.127,0.7936,0.0794
2018-07-23,0.004066666666666663,0.09633333333333333,0.8146666666666667,0.08900000000000001
2018-07-24,0.04595,0.09300000000000001,0.7999999999999999,0.107
2018-07-25,-0.022733333333333328,0.09233333333333334,0.86,0.04766666666666666
2018-07-26,0.35015,0.0,0.8454999999999999,0.1545
2018-07-27,-0.2294,0.125,0.875,0.0
2018-07-30,-0.26335,0.1745,0.763,0.0625
2018-07-31,0.04322727272727273,0.0,0.9697272727272725,0.03027272727272727
2018-08-01,0.0840875,0.0504375,0.8510625,0.0985
2018-08-02,0.26152142857142857,0.04285714285714286,0.7930714285714285,0.1640714285714286
2018-08-03,-0.07655,0.116,0.79,0.094
2018-08-06,0.08360000000000001,0.148,0.6890000000000001,0.163
2018-08-07,0.39320000000000005,0.041,0.6960000000000001,0.263
2018-08-08,0.17020000000000002,0.0,0.8933333333333334,0.10666666666666667
2018-08-09,0.23626666666666665,0.0,0.9,0.10000000000000002
2018-08-10,-0.2792,0.20124999999999998,0.7605,0.03825
2018-08-13,-0.09562499999999999,0.191,0.71325,0.09575
2018-08-14,0.1809285714285714,0.05028571428571428,0.8151428571428572,0.13457142857142856
2018-08-15,0.1876833333333333,0.020166666666666666,0.8406666666666668,0.13916666666666666
2018-08-16,0.3511333333333333,0.042333333333333334,0.783,0.17466666666666666
2018-08-17,0.23017500000000002,0.026,0.84175,0.13225
2018-08-20,0.07842857142857142,0.02742857142857143,0.9192857142857143,0.053285714285714283
2018-08-21,0.14558,0.0416,0.8548,0.1036
2018-08-22,0.26626666666666665,0.0,0.8119999999999999,0.18800000000000003
2018-08-23,0.261175,0.0,0.8380000000000001,0.16199999999999998
2018-08-27,0.12632,0.037,0.8646,0.0986
2018-08-28,0.132075,0.04725,0.8452500000000001,0.10750000000000001
2018-08-29,0.4310666666666667,0.0,0.7823333333333333,0.21766666666666667
2018-08-30,0.12204166666666666,0.056083333333333325,0.8165833333333334,0.12741666666666665
2018-08-31,-0.06659230769230771,0.10815384615384614,0.8238461538461539,0.068
2018-09-04,0.2037,0.03216666666666667,0.8375,0.13033333333333333
2018-09-05,0.004500000000000004,0.12175,0.78375,0.09425
2018-09-06,0.13396666666666665,0.0,0.883,0.11699999999999999
2018-09-07,0.06058333333333334,0.07416666666666667,0.8190000000000001,0.10666666666666667
2018-09-10,-0.074,0.09275,0.85625,0.051
2018-09-11,0.2802,0.0,0.8253333333333334,0.17466666666666666
2018-09-12,0.33430000000000004,0.0,0.8527500000000001,0.14725
2018-09-13,0.1993307692307692,0.07253846153846154,0.7683076923076924,0.15923076923076923
2018-09-14,0.1710875,0.016875,0.89575,0.08737500000000001
2018-09-16,0.0,0.0,1.0,0.0
2018-09-17,0.27181818181818185,0.043454545454545454,0.7778181818181819,0.17872727272727273
2018-09-18,0.22868750000000002,0.0355,0.842625,0.121875
2018-09-19,0.2202,0.0,0.8875,0.1125
2018-09-20,0.47695,0.0,0.7605,0.2395
2018-09-21,-0.06364,0.055400000000000005,0.9446,0.0
2018-09-24,0.3802466666666667,0.03266666666666666,0.7484000000000001,0.219
2018-09-25,-0.15382857142857143,0.09728571428571428,0.8764285714285716,0.02614285714285714
2018-09-26,0.282325,0.0215,0.8487499999999999,0.12975
2018-09-27,-0.0024800000000000156,0.08320000000000001,0.8503999999999999,0.06620000000000001
2018-09-28,-0.047750000000000035,0.16916666666666666,0.7301666666666667,0.10066666666666667
2018-10-01,-0.042666666666666665,0.043333333333333335,0.9566666666666667,0.0
2018-10-02,-0.03423333333333333,0.045000000000000005,0.9550000000000001,0.0
2018-10-03,0.0,0.0,1.0,0.0
2018-10-04,-0.26494,0.1812,0.7188000000000001,0.1
2018-10-05,0.0,0.0,1.0,0.0
2018-10-08,0.1340076923076923,0.06607692307692307,0.8125384615384615,0.12146153846153845
2018-10-09,-0.028200000000000003,0.0866,0.8320000000000001,0.0814
2018-10-10,-0.027200000000000002,0.06671428571428571,0.9042857142857142,0.029
2018-10-11,-0.057857142857142864,0.10450000000000001,0.8178571428571428,0.07764285714285714
2018-10-12,0.073375,0.08825,0.7755000000000001,0.13625
2018-10-15,-0.12639285714285714,0.1365,0.7942857142857143,0.06921428571428571
2018-10-16,0.1806,0.0,0.853,0.147
2018-10-17,0.2294,0.0,0.7855,0.2145
2018-10-18,-0.074,0.05975,0.94025,0.0
2018-10-19,0.0843,0.0,0.9428000000000001,0.057199999999999994
2018-10-21,0.0,0.0,1.0,0.0
2018-10-22,0.21075,0.0,0.9055,0.0945
2018-10-23,-0.02695714285714287,0.082,0.8625714285714284,0.05542857142857143
2018-10-24,0.26342,0.0,0.7902,0.2098
2018-10-25,0.49274999999999997,0.0,0.67,0.33
2018-10-26,0.14049999999999999,0.0,0.9209999999999999,0.079
2018-10-28,0.0,0.0,1.0,0.0
2018-10-29,0.08256999999999999,0.0346,0.8713,0.0941
2018-10-30,0.2650142857142857,0.0,0.8402857142857142,0.1597142857142857
2018-10-31,0.07224,0.0222,0.9334,0.0444
2018-11-01,0.11172666666666667,0.0,0.9080666666666667,0.09193333333333334
2018-11-02,0.0851,0.07333333333333335,0.8315,0.09516666666666668
2018-11-05,0.11976,0.0948,0.7740000000000001,0.13090000000000002
2018-11-06,-0.09866666666666667,0.07966666666666666,0.9203333333333333,0.0
2018-11-07,-0.0341,0.07039999999999999,0.8917999999999999,0.0378
2018-11-08,-0.07663333333333334,0.06366666666666666,0.8808333333333334,0.0555
2018-11-09,-0.001859999999999995,0.14179999999999998,0.7246,0.1336
2018-11-12,-0.2443307692307692,0.22353846153846152,0.7364615384615386,0.04
2018-11-13,-0.16604444444444444,0.1242222222222222,0.8463333333333334,0.029444444444444447
2018-11-14,-0.004593333333333327,0.11073333333333334,0.782,0.10726666666666666
2018-11-15,-0.0518,0.1363,0.7916,0.0721
2018-11-16,-0.0683,0.062,0.901,0.037
2018-11-19,0.04185454545454546,0.09381818181818181,0.7915454545454547,0.11463636363636365
2018-11-20,-0.13828999999999997,0.1579,0.7691,0.073
2018-11-21,0.06962,0.0267,0.9125,0.0608
2018-11-23,0.01680000000000001,0.07066666666666667,0.8240000000000002,0.10516666666666667
2018-11-26,0.4061,0.01176923076923077,0.7503076923076925,0.23792307692307696
2018-11-27,-0.10533,0.1277,0.7939,0.0785
2018-11-28,0.1555,0.056833333333333326,0.798,0.14516666666666667
2018-11-29,0.03616250000000001,0.075,0.8508749999999999,0.074125
2018-11-30,0.36482857142857145,0.0,0.8062857142857143,0.19371428571428573
2018-12-03,0.07747142857142857,0.02742857142857143,0.9134285714285715,0.05914285714285714
2018-12-04,0.22359,0.0332,0.8076000000000001,0.15919999999999998
2018-12-05,0.1095,0.0312,0.8352,0.1336
2018-12-06,-0.2547222222222223,0.20577777777777775,0.7276666666666666,0.06655555555555555
2018-12-07,-0.04501538461538463,0.09938461538461539,0.8031538461538461,0.09746153846153847
2018-12-10,0.05063333333333332,0.11453333333333333,0.7478666666666667,0.1376
2018-12-11,0.1147,0.0,0.91675,0.08325
2018-12-12,0.14480833333333337,0.08366666666666667,0.7643333333333334,0.152
2018-12-13,-0.0565125,0.16525,0.7278125,0.1069375
2018-12-14,-0.05322222222222223,0.11299999999999999,0.8145555555555555,0.07244444444444444
2018-12-17,0.0304,0.044571428571428574,0.8795714285714286,0.07585714285714285
2018-12-18,-0.25905,0.14825,0.85175,0.0
2018-12-19,0.0017749999999999988,0.09999999999999999,0.8215,0.07875
2018-12-20,-0.028027272727272734,0.08399999999999999,0.8777272727272728,0.03827272727272727
2018-12-21,0.32946666666666674,0.047999999999999994,0.7120000000000001,0.24
2018-12-24,0.10426000000000002,0.1618,0.7156,0.1226
2018-12-26,0.074,0.06675,0.7902500000000001,0.14300000000000002
2018-12-27,0.07842,0.1032,0.7904,0.10640000000000001
2018-12-28,0.0464,0.04725,0.91525,0.0375
2018-12-31,-0.001300000000000006,0.08775,0.816375,0.095875
2019-01-01,0.0,0.0,1.0,0.0
2019-01-02,-0.08758947368421054,0.08968421052631577,0.8763157894736842,0.034
2019-01-03,-0.09987619047619048,0.13626190476190475,0.7763809523809525,0.0872857142857143
2019-01-04,0.12132727272727273,0.04745454545454546,0.8390909090909091,0.11345454545454546
2019-01-06,0.4939,0.0,0.5795,0.4205
2019-01-07,0.03301666666666666,0.09500000000000001,0.7856666666666666,0.11916666666666668
2019-01-08,0.056575,0.0,0.9632499999999999,0.03675
2019-01-09,-0.19112999999999997,0.16699999999999998,0.7665,0.0663
2019-01-10,-0.10928,0.1528,0.8128,0.0344
2019-01-11,0.0015999999999999751,0.0699090909090909,0.8725454545454546,0.057545454545454545
2019-01-14,-0.15921666666666667,0.13316666666666668,0.8451666666666666,0.021666666666666667
2019-01-15,0.02436000000000001,0.09090000000000001,0.8126000000000001,0.0965
2019-01-16,-0.06613333333333332,0.08333333333333333,0.8741111111111112,0.042555555555555555
2019-01-17,0.18533333333333335,0.039,0.8003333333333332,0.16066666666666665
2019-01-18,-0.023999999999999997,0.11990909090909091,0.7951818181818182,0.0849090909090909
2019-01-20,0.0,0.0,1.0,0.0
2019-01-22,-0.07644,0.0836,0.8826,0.033600000000000005
2019-01-23,0.26782,0.0,0.836,0.16399999999999998
2019-01-24,0.17168571428571427,0.0,0.8812857142857143,0.11871428571428573
2019-01-25,0.17411666666666667,0.0,0.9095,0.09050000000000001
2019-01-28,-0.17185555555555554,0.14177777777777778,0.827,0.031111111111111114
2019-01-29,0.0955111111111111,0.03138888888888889,0.8652777777777778,0.10333333333333333
2019-01-30,0.14341500000000001,0.05835,0.8015000000000001,0.1401
2019-01-31,0.09397142857142857,0.033999999999999996,0.8618571428571429,0.10414285714285713
2019-02-01,-0.05131428571428571,0.06328571428571429,0.8998571428571429,0.03685714285714286
2019-02-04,0.18187777777777778,0.013222222222222222,0.8846666666666666,0.10211111111111111
2019-02-05,0.03396363636363637,0.09018181818181818,0.8041818181818182,0.10563636363636363
2019-02-06,-0.09824,0.08180000000000001,0.8714000000000001,0.046599999999999996
2019-02-07,0.0,0.0,1.0,0.0
2019-02-08,-0.09106666666666667,0.08633333333333333,0.9136666666666667,0.0
2019-02-11,-0.0228,0.019200000000000002,0.9808,0.0
2019-02-12,0.0,0.0,1.0,0.0
2019-02-13,0.20466363636363638,0.01,0.8631818181818182,0.12681818181818183
2019-02-14,0.006655555555555557,0.06455555555555555,0.811111111111111,0.12433333333333334
2019-02-15,0.0,0.0,1.0,0.0
2019-02-18,0.0,0.0,1.0,0.0
2019-02-19,-0.035899999999999994,0.0684,0.8854,0.046200000000000005
2019-02-20,0.033900000000000007,0.05983333333333333,0.8468333333333334,0.09333333333333334
2019-02-21,0.15275714285714284,0.03271428571428572,0.86,0.10728571428571428
2019-02-22,0.30778333333333335,0.0,0.8733333333333334,0.12666666666666668
2019-02-25,0.2535,0.062,0.7829999999999999,0.155
2019-02-26,0.18177142857142856,0.0,0.8825714285714286,0.11742857142857142
2019-02-27,-0.1366,0.148,0.852,0.0
2019-02-28,0.11988000000000001,0.0,0.9342,0.0658
2019-03-01,-0.15293333333333334,0.125,0.875,0.0
2019-03-04,0.3173666666666667,0.02333333333333333,0.7526666666666667,0.224
2019-03-05,0.013799999999999998,0.09925,0.764375,0.136375
2019-03-06,0.014960000000000018,0.11000000000000001,0.7712,0.11879999999999999
2019-03-07,0.0,0.0,1.0,0.0
2019-03-08,-0.12940000000000002,0.13725,0.7829999999999999,0.07975
2019-03-11,0.3324555555555555,0.029777777777777778,0.7551111111111112,0.21511111111111111
2019-03-12,0.23154,0.060399999999999995,0.7304000000000002,0.209
2019-03-13,0.008122222222222216,0.1251111111111111,0.7656666666666667,0.10922222222222223
2019-03-14,0.14303333333333332,0.07925,0.7749999999999999,0.14575000000000002
2019-03-15,0.35664444444444443,0.052888888888888895,0.6805555555555556,0.26655555555555555
2019-03-16,0.0,0.0,1.0,0.0
2019-03-18,0.14268888888888887,0.013666666666666667,0.8885555555555555,0.09777777777777778
2019-03-19,0.07614,0.047799999999999995,0.8452,0.10699999999999998
2019-03-20,0.26494,0.033800000000000004,0.7886,0.1774
2019-03-21,0.38945384615384615,0.0,0.785923076923077,0.2140769230769231
2019-03-22,0.27572,0.0,0.86,0.14
2019-03-25,0.304852380952381,0.0,0.8256666666666665,0.17433333333333334
2019-03-26,0.19570500000000002,0.0513,0.80395,0.14475000000000002
2019-03-27,0.23368000000000003,0.0,0.8874000000000001,0.1126
2019-03-28,-0.023849999999999996,0.143,0.7735,0.0835
2019-03-29,0.11452,0.0924,0.8055999999999999,0.10200000000000001
2019-04-01,0.02843333333333335,0.09183333333333332,0.8233333333333333,0.08483333333333333
2019-04-02,-0.23653333333333335,0.11,0.89,0.0
2019-04-03,0.19513333333333335,0.059166666666666666,0.7943333333333333,0.1465
2019-04-04,0.021928571428571433,0.04371428571428571,0.8904285714285715,0.06585714285714285
2019-04-05,0.03699999999999999,0.0796,0.804,0.11640000000000002
2019-04-08,-0.12808571428571427,0.1427142857142857,0.8095714285714285,0.04771428571428571
2019-04-09,0.23056666666666667,0.044222222222222225,0.8325555555555556,0.12322222222222222
2019-04-10,0.23346666666666663,0.0,0.8558333333333333,0.14416666666666667
2019-04-11,0.26230000000000003,0.0465,0.7423,0.2111
2019-04-12,-0.1366,0.1295,0.8705,0.0
2019-04-15,0.22604000000000002,0.060399999999999995,0.7837999999999999,0.1558
2019-04-16,-0.05964666666666667,0.1308,0.7810666666666666,0.08813333333333334
2019-04-17,0.14472666666666667,0.03886666666666667,0.8576666666666667,0.10346666666666667
2019-04-18,0.06265,0.0,0.9075000000000001,0.09249999999999999
2019-04-19,0.10439999999999999,0.056,0.8195,0.1245
2019-04-22,0.18125555555555556,0.03422222222222222,0.8470000000000001,0.11866666666666667
2019-04-23,0.33624,0.0806,0.6599999999999999,0.2594
2019-04-24,-0.009950000000000014,0.06774999999999999,0.860625,0.071625
2019-04-25,0.14053749999999998,0.0575,0.82425,0.11812500000000001
2019-04-26,0.020224999999999996,0.0865,0.84625,0.06725
2019-04-28,0.0,0.0,1.0,0.0
2019-04-29,0.092,0.08071428571428571,0.8241428571428572,0.09514285714285713
2019-04-30,0.11638124999999999,0.025812500000000002,0.8625624999999999,0.11156250000000001
2019-05-01,0.1597090909090909,0.05854545454545454,0.8228181818181818,0.11863636363636361
2019-05-02,0.15095999999999998,0.0,0.9368000000000001,0.0632
2019-05-03,0.0386,0.0395,0.915,0.0455
2019-05-06,-0.12043999999999999,0.175,0.7108,0.1142
2019-05-07,0.1422142857142857,0.05728571428571429,0.8045714285714285,0.13814285714285715
2019-05-08,-0.06985,0.09775,0.8585,0.0435
2019-05-09,0.12457499999999999,0.0,0.92625,0.07375000000000001
2019-05-10,-0.12271111111111112,0.08766666666666666,0.9022222222222224,0.01011111111111111
2019-05-12,-0.3818,0.246,0.625,0.129
2019-05-13,0.12102941176470589,0.07994117647058822,0.7720588235294118,0.148
2019-05-14,0.06689999999999999,0.07655555555555556,0.8623333333333334,0.061222222222222226
2019-05-15,-0.22315000000000002,0.14850000000000002,0.8067500000000001,0.0445
2019-05-16,-0.04046000000000001,0.1086,0.7581,0.13310000000000002
2019-05-17,-0.16507999999999998,0.13720000000000002,0.8118000000000001,0.051000000000000004
2019-05-20,-0.03688888888888889,0.08800000000000001,0.8322222222222222,0.08000000000000002
2019-05-21,0.13421249999999998,0.08224999999999999,0.7877500000000001,0.129875
2019-05-22,-0.1329,0.11142857142857143,0.8342857142857143,0.05442857142857143
2019-05-23,0.035820000000000005,0.0898,0.8565999999999999,0.0536
2019-05-24,-0.05623333333333334,0.074,0.874,0.052
2019-05-26,-0.25,0.153,0.766,0.08
2019-05-27,0.2263,0.116,0.744,0.14
2019-05-28,0.018720000000000004,0.09419999999999999,0.812,0.0938
2019-05-29,-0.05135,0.0915,0.8335,0.075
2019-05-30,0.04032857142857143,0.04928571428571429,0.8708571428571429,0.07985714285714286
2019-05-31,-0.1797,0.133,0.8518333333333334,0.015166666666666667
2019-06-02,0.0,0.0,1.0,0.0
2019-06-03,0.07364074074074073,0.028999999999999998,0.8925925925925926,0.07844444444444446
2019-06-04,-0.0591,0.08938461538461538,0.8625384615384615,0.04807692307692308
2019-06-05,0.14876,0.0485,0.8211,0.1303
2019-06-06,0.04308571428571428,0.033,0.9272857142857143,0.039714285714285716
2019-06-07,0.00464,0.0502,0.9004,0.0492
2019-06-10,-0.0007249999999999965,0.088125,0.8571249999999999,0.05475
2019-06-11,0.2229727272727273,0.04845454545454546,0.8069999999999999,0.14454545454545456
2019-06-12,-0.057600000000000005,0.084,0.8503333333333334,0.065
2019-06-13,-0.07668,0.11579999999999999,0.7532,0.1312
2019-06-14,-0.13765714285714287,0.07371428571428572,0.9185714285714285,0.007571428571428571
2019-06-15,-0.1027,0.207,0.602,0.192
2019-06-16,-0.1636,0.1105,0.8215,0.068
2019-06-17,0.0405875,0.022,0.938125,0.04
2019-06-18,-0.0683,0.086,0.914,0.0
2019-06-19,0.2133375,0.02575,0.74075,0.23349999999999999
2019-06-20,0.028149999999999994,0.123,0.7645000000000001,0.11249999999999999
2019-06-21,-0.11588000000000001,0.0748,0.8974,0.027600000000000003
2019-06-24,-0.09283333333333332,0.07666666666666667,0.8698333333333333,0.05366666666666667
2019-06-25,-0.035150000000000015,0.08825,0.76175,0.15
2019-06-26,0.14543333333333333,0.0,0.9311666666666666,0.06883333333333333
2019-06-27,0.06658333333333334,0.0055000000000000005,0.944,0.050499999999999996
2019-06-28,0.08170000000000001,0.024777777777777777,0.9104444444444444,0.06477777777777777
2019-07-01,0.24548571428571428,0.020857142857142855,0.807,0.17214285714285715
2019-07-02,-0.24225,0.272,0.6585,0.069
2019-07-03,0.0,0.0,1.0,0.0
2019-07-04,0.0,0.0,1.0,0.0
2019-07-05,0.3244666666666667,0.06666666666666667,0.67,0.26333333333333336
2019-07-08,-0.033472727272727265,0.1379090909090909,0.7550000000000001,0.10709090909090908
2019-07-09,0.0542125,0.05,0.8688750000000001,0.081125
2019-07-10,0.16424999999999998,0.0,0.8948333333333333,0.10516666666666667
2019-07-11,0.0806,0.031,0.8928333333333334,0.07616666666666667
2019-07-12,0.058899999999999994,0.06325,0.8495,0.08737500000000001
2019-07-15,0.044475,0.0,0.973,0.027
2019-07-16,-0.027980000000000005,0.1204,0.8046,0.075
2019-07-17,-0.0643,0.09079999999999999,0.8644000000000001,0.0448
2019-07-18,0.13468,0.0432,0.843,0.11379999999999998
2019-07-19,-0.23774999999999996,0.1195,0.8805000000000001,0.0
2019-07-22,0.1867125,0.019,0.8412499999999999,0.13975
2019-07-23,0.21194285714285716,0.04185714285714286,0.7858571428571428,0.17214285714285715
2019-07-24,0.05767499999999999,0.049,0.8875000000000001,0.0635
2019-07-25,0.18259999999999998,0.0,0.88,0.12
2019-07-26,-0.03125714285714286,0.03828571428571429,0.9362857142857143,0.02542857142857143
2019-07-28,0.0,0.0,1.0,0.0
2019-07-29,0.22569999999999996,0.0,0.8720000000000001,0.128
2019-07-30,0.03894285714285715,0.0115,0.9272142857142857,0.061285714285714284
2019-07-31,0.1386421052631579,0.04447368421052631,0.8606842105263157,0.09484210526315788
2019-08-01,0.0,0.0,1.0,0.0
2019-08-02,0.0404,0.07583333333333332,0.7716666666666666,0.15233333333333332
2019-08-04,-0.1695,0.25,0.75,0.0
2019-08-05,-0.22157142857142853,0.16242857142857142,0.8082857142857142,0.029285714285714283
2019-08-06,-0.082775,0.10350000000000001,0.80275,0.09375
2019-08-07,-0.15036666666666668,0.125,0.875,0.0
2019-08-08,0.013049999999999997,0.05683333333333334,0.9085000000000001,0.034666666666666665
2019-08-09,-0.1027,0.2,0.636,0.164
2019-08-12,-0.3013666666666666,0.18666666666666668,0.7786666666666666,0.034666666666666665
2019-08-13,-0.12645714285714285,0.10442857142857143,0.8454285714285714,0.05014285714285714
2019-08-14,-0.21889999999999998,0.163,0.837,0.0
2019-08-15,-0.032,0.02425,0.97575,0.0
2019-08-16,0.010844444444444446,0.08044444444444444,0.8365555555555555,0.083
2019-08-19,0.16369166666666668,0.011250000000000001,0.8875833333333333,0.10116666666666667
2019-08-20,0.07531818181818183,0.05781818181818182,0.8382727272727273,0.10390909090909091
2019-08-21,0.18548,0.0,0.9052,0.0948
2019-08-22,-0.016700000000000003,0.06420000000000001,0.8346,0.1012
2019-08-23,-0.04594285714285714,0.07928571428571428,0.8638571428571428,0.05685714285714286
2019-08-26,0.028183333333333328,0.02666666666666667,0.9201666666666667,0.05316666666666667
2019-08-27,0.0,0.0,1.0,0.0
2019-08-28,-0.016266666666666662,0.045500000000000006,0.9236666666666666,0.030833333333333334
2019-08-29,0.0048100000000000035,0.0474,0.9007,0.0519
2019-08-30,0.14191666666666666,0.036,0.8161666666666667,0.14783333333333334
2019-09-03,0.1147,0.0,0.93175,0.06825
2019-09-04,-0.1094111111111111,0.09166666666666667,0.8514444444444444,0.05688888888888889
2019-09-05,0.28082,0.0,0.7974,0.20259999999999997
2019-09-06,0.09545,0.0,0.93225,0.06775
2019-09-09,-0.28498,0.1706,0.8294,0.0
2019-09-10,0.19065,0.02475,0.84365,0.1316
2019-09-11,0.24171538461538458,0.02723076923076923,0.801076923076923,0.1716923076923077
2019-09-12,-0.03423333333333333,0.03766666666666667,0.9623333333333334,0.0
2019-09-13,-0.07971999999999999,0.18560000000000001,0.7424999999999999,0.07189999999999999
2019-09-16,-0.09545,0.04175,0.95825,0.0
2019-09-17,0.22618749999999999,0.052625,0.7482500000000001,0.199125
2019-09-18,0.01868333333333334,0.06566666666666666,0.8693333333333332,0.065
2019-09-19,-0.102525,0.08925,0.8594999999999999,0.05125
2019-09-20,0.0195,0.07057142857142858,0.8618571428571429,0.06757142857142857
2019-09-23,0.1564625,0.013375,0.8797499999999999,0.106875
2019-09-24,0.09176,0.0,0.9624,0.0376
2019-09-25,-0.15603333333333333,0.08800000000000001,0.8496666666666667,0.06233333333333333
2019-09-26,-0.04640000000000001,0.0856,0.8368,0.0776
2019-09-27,0.05303333333333333,0.0,0.9588333333333333,0.041166666666666664
2019-09-30,0.1524777777777778,0.057,0.7686666666666666,0.17433333333333334
2019-10-01,0.052766666666666656,0.1145,0.7758333333333333,0.10966666666666668
2019-10-02,-0.09055714285714286,0.10471428571428572,0.8551428571428572,0.04028571428571428
2019-10-03,0.0193,0.08575,0.8452500000000001,0.069
2019-10-04,0.1351857142857143,0.06307142857142857,0.8002142857142858,0.13678571428571432
2019-10-07,0.121,0.061714285714285715,0.8181428571428572,0.12014285714285713
2019-10-08,-0.005759999999999987,0.11179999999999998,0.78,0.1082
2019-10-09,0.19733,0.0125,0.8841000000000001,0.1034
2019-10-10,0.03712,0.0378,0.9246000000000001,0.0376
2019-10-11,0.30257142857142855,0.03214285714285714,0.7729999999999999,0.1947142857142857
2019-10-14,0.13901428571428576,0.12542857142857142,0.6775714285714286,0.197
2019-10-15,0.22036666666666668,0.0,0.872,0.128
2019-10-16,0.07833333333333334,0.106,0.7283333333333334,0.16533333333333333
2019-10-17,-0.017116666666666665,0.022500000000000003,0.9775,0.0
2019-10-18,0.18889999999999998,0.0,0.8853333333333334,0.11466666666666665
2019-10-21,0.2084625,0.0,0.89025,0.10974999999999999
2019-10-22,0.12858333333333333,0.043166666666666666,0.8471666666666667,0.10966666666666668
2019-10-23,-0.01022,0.0558,0.916,0.028199999999999996
2019-10-24,0.30235,0.0,0.85775,0.14225
2019-10-25,0.22345714285714285,0.02557142857142857,0.8688571428571429,0.10557142857142857
2019-10-28,0.24701052631578949,0.025578947368421052,0.8087894736842105,0.16563157894736838
2019-10-29,0.01964,0.06520000000000001,0.857,0.07780000000000001
2019-10-30,0.1615125,0.0076875,0.8998124999999999,0.0925
2019-10-31,0.11420769230769232,0.03553846153846154,0.8573461538461538,0.10715384615384617
2019-11-01,0.18932000000000002,0.0536,0.8150000000000001,0.13140000000000002
2019-11-04,-0.14496,0.089,0.8648,0.046
2019-11-05,0.37895,0.0,0.7855,0.2145
2019-11-06,0.11099999999999999,0.0366,0.8694,0.094
2019-11-07,0.11503333333333333,0.021666666666666667,0.8753333333333334,0.103
2019-11-08,-0.0138,0.0895,0.8255,0.085
2019-11-10,0.0,0.0,1.0,0.0
2019-11-11,0.14141428571428571,0.04742857142857143,0.8315714285714286,0.12085714285714286
2019-11-12,0.0847,0.079,0.8076666666666666,0.11333333333333333
2019-11-13,0.27655,0.009875,0.787875,0.202375
2019-11-14,0.09444166666666669,0.058750000000000004,0.8239166666666667,0.11733333333333333
2019-11-15,-0.025060000000000006,0.0925,0.8241000000000002,0.08349999999999999
2019-11-18,0.0978,0.019333333333333334,0.9068333333333333,0.07383333333333332
2019-11-19,0.2466,0.0,0.8442000000000001,0.1558
2019-11-20,0.06997,0.0484,0.8154,0.1363
2019-11-21,0.04702,0.0787,0.8074,0.1139
2019-11-22,0.20885999999999996,0.1026,0.708,0.1896
2019-11-25,0.16118333333333332,0.0,0.9248333333333333,0.07516666666666666
2019-11-26,0.072525,0.10075,0.7645,0.13449999999999998
2019-11-27,0.05274285714285713,0.06385714285714285,0.846,0.09
2019-11-29,-0.21839999999999998,0.15825,0.7905,0.05125
2019-12-02,0.00021111111111111254,0.05344444444444444,0.8887777777777779,0.05777777777777778
2019-12-03,-0.184925,0.1205,0.8795000000000001,0.0
2019-12-04,0.11881666666666668,0.0,0.9315000000000001,0.0685
2019-12-05,0.25657142857142856,0.043000000000000003,0.8201428571428571,0.1367142857142857
2019-12-06,0.18106666666666668,0.0,0.8620000000000001,0.13799999999999998
2019-12-09,0.10918181818181819,0.032,0.8873636363636362,0.08063636363636363
2019-12-10,0.212,0.01625,0.8534999999999999,0.13024999999999998
2019-12-11,0.42627499999999996,0.0,0.73675,0.26325
2019-12-12,0.2655857142857143,0.0,0.8341428571428571,0.16585714285714287
2019-12-13,0.3136363636363636,0.03827272727272728,0.7427272727272727,0.21899999999999997
2019-12-16,0.26182857142857147,0.02614285714285714,0.7455714285714284,0.2282857142857143
2019-12-17,-0.04228571428571428,0.01942857142857143,0.9805714285714285,0.0
2019-12-18,0.3990666666666667,0.0,0.6946666666666667,0.30533333333333335
2019-12-19,0.18095714285714284,0.0,0.9058571428571429,0.09414285714285715
2019-12-20,0.123475,0.0,0.913,0.087
2019-12-21,0.0,0.0,1.0,0.0
2019-12-23,0.16142499999999999,0.047,0.8347500000000001,0.11825000000000001
2019-12-24,0.2023,0.0,0.833,0.167
2019-12-26,0.5377,0.0,0.715,0.285
2019-12-27,-0.1147,0.06825,0.93175,0.0
2019-12-30,0.34838571428571424,0.0,0.7827142857142857,0.21728571428571428
2019-12-31,0.1292,0.036,0.8635,0.10049999999999999
2020-01-01,0.0,0.0,1.0,0.0
2020-01-02,0.10393636363636363,0.013,0.9134545454545454,0.07354545454545455
2020-01-03,0.43831,0.0184,0.7224,0.2592
2020-01-06,0.14176,0.0624,0.8001000000000001,0.1375
2020-01-07,0.17080454545454546,0.06386363636363637,0.7659545454545454,0.1701363636363636
2020-01-08,0.06730833333333332,0.03825,0.8765,0.08524999999999999
2020-01-09,0.19274489795918368,0.052469387755102036,0.8082857142857145,0.13924489795918368
2020-01-10,0.13076052631578947,0.03868421052631579,0.8369210526315789,0.12439473684210527
2020-01-11,0.09411428571428572,0.016142857142857143,0.9128571428571428,0.071
2020-01-12,0.16215,0.0,0.87125,0.12875
2020-01-13,0.10905000000000001,0.04552631578947369,0.8480526315789475,0.10639473684210526
2020-01-14,0.10754888888888889,0.06402222222222222,0.8011111111111112,0.1348444444444444
2020-01-15,0.1375464285714286,0.054392857142857146,0.811482142857143,0.13410714285714287
